以为他是胖子的是真的不怎么关注他的吧……半身照曝了那么多次了（￣▽￣）,-1.133337235,comment,0
啊啊啊啊啊啊啊啊啊啊啊我在哪里,-3.969226379,comment,0
少爷又改名！,-0.688741099,comment,0
所以纯黑以后直播可以开摄像头了吗→_→,0.586057807,comment,0
少爷这个发型让我怎么想起《默读》里的费渡,1.964144011,comment,2
纯黑哥居然进化成黑叔了?,-0.904310738,comment,0
百万热搜哈哈哈！黑哥稳的,4.474164361,comment,0
少爷我爱你！我等了你4年，你终于爆照了，是你把我带入了steam，把我带入了真正的大作，你对我来讲已经不是单纯的一个up主，你对于所有人来讲，都是一个时代！你，改变了中国！其实想对你说的还有很多，但是你也看不到吧，从13年我发现有一个叫纯黑的人，14年我开始关注他，15年我发现他有b站账户，而且声音很好听，而且美国末日感动了我，16年，你的技术让我真正折服，17年3月10日的事故，让我兴奋的一晚没睡，虽然当时形象有点崩，但是后来就没事了，而3月11日这个让人难忘的日子，你，就是我在这里的一切！！！,5.722699066,comment,1
帅到尖叫(｀ω),5.978650707,comment,0
合影留念,0,comment,0
微博热搜第一啊（￣▽￣）,2.991603757,comment,0
热搜第一！,-0.758180733,comment,0
超帅qwq,2.528001543,comment,0
没人发觉改名了吗,-1.020861717,comment,0
(｀ω),6.219857799,comment,0
啊啊啊吧,0.124673943,comment,0
我去。。。纯黑女装绝对美美的。,9.913083729,comment,0
啊啊啊！！纯黑我要强暴你！来回千百遍,-2.680008981,comment,0
纯黑可以不用小浣熊了,4.005594423,comment,0
N/A卡对比图,0.571671972,comment,0
微博话题已经过了百万了第一了...完了，情敌又多了。虽然我不是女生(=ω=),-2.341067549,comment,0
激动一晚,0.917840725,comment,0
再来看一遍,0.891153474,comment,0
作为一个老粉真的是激动的不能自已，玩了这么久的纯黑拼图，走遍了少爷略无赖的套路，终于真诚了！昨天用颤抖的手给少爷发了很长的私信，无论有没有传达到，我都很开学。永远支持少爷!!!,3.684253756,comment,1
大家好，纯黑是最帅的,1.15799854,comment,0
啊啊啊啊，居然，好帅[芮小凸小凹_可爱],2.30383539,comment,0
有生之年 (  ﹏  ),1.997154204,comment,0
啊啊啊啊啊纯黑我爱你！！！,-1.679360475,comment,0
微博热搜来的x,0.373824902,comment,0
各位不要忘了投硬币+收藏+充电啊！！！！,3.240660731,comment,0
我以为游戏区大部分都是王老菊的长相(°°)这位也太好看了吧,3.235254505,comment,0
又改名字,-1.486507249,comment,0
微博热搜,-0.274506024,comment,0
结果不是帅哥一枚吗？？？,-1.80429922,comment,0
少爷少爷！！,0.586563926,comment,0
跟我的脑内纯黑不太一样啊,-4.071961317,comment,0
其他的都不要说，小浣熊去哪了！？,0.1464678,comment,0
好厉害上了微博热搜,0.05219757,comment,0
居然爆照了，有生之年等来了,-0.140392484,comment,0
少爷露脸了啊啊啊,2.037477638,comment,0
(°°)我的妈,0.931978047,comment,0
真他妈帅,1.433082058,comment,0
微博热搜第一,0.230930657,comment,0
我留下了眼泪,-1.116457197,comment,0
厉害了热搜第一(Д≡д)!?这波绝对是吸粉啊！,-1.83792789,comment,0
拍照留念(=ω=),6.439985736,comment,0
突然想看纯黑被吓哭的样子,-4.217164997,comment,0
帅的一批,1.468414377,comment,0
掀棺而起,-0.746471529,comment,0
夭寿了，纯黑爆照了！！！Σ(д;)(╯°口°)╯(┴—┴,3.084566012,comment,1
好久不看纯黑，都变成纯黑叔了(_`),1.599098599,comment,0
更爱少爷了！！！,0.967310551,comment,0
帅帅帅,2.98286675,comment,0
热搜第一233,0.252132584,comment,0
刷微博路过,0.162967517,comment,0
果然剃掉胡子就很帅蛤蛤蛤，那天小胡子和乱发显得太沧桑了呢[芮小凸小凹_心动][芮小凸小凹_喜欢],11.07273047,comment,0
微博上一脸懵逼(_`)，长得不是挺帅的嘛,-1.194156537,comment,0
卧槽少爷好帅!,-2.112135788,comment,0
庆幸自己不是直播事故的洗颜粉(°°)终于等到你！从刺客信条掉坑开始就期盼这一天！！！,1.47693449,comment,0
纯黑上热搜了~微博热搜阿,0.068885605,comment,0
热搜榜第一！,-0.483674708,comment,0
我靠！！！！！帅炸啊有木有！！爱少爷爱的更深沉了啊啊啊！！,4.24668179,comment,0
(=ω=),4.3173207,comment,0
好帅啊,-1.607609654,comment,0
卧槽历史性的一刻!,-0.967229501,comment,0
看我刷出来了什么!,-2.67598972,comment,0
刘明一个,0.350689247,comment,0
少爷居然上热搜啦哈哈哈哈,-0.742129691,comment,0
纯黑改名了！！！(Д≡д)!?,3.535737361,comment,0
帅(&gt;&lt;）,6.997924549,comment,0
14亿国人看完都震惊了????????????,0.607664463,comment,0
哇哦哦哦哦哦哦哦 蠢黑少爷好帅啊 做我女朋友啊啊啊,1.152321412,comment,0
脑海中的纯黑一直是高晓松既视感，怎么这就幻灭了Σ(д;),-1.754129264,comment,0
留个名吧,1.059099065,comment,0
纯黑比我想象中瘦那么一点点啊(°°),0.716552242,comment,0
感觉看到纯黑真面目不尖叫一下是不行的啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,-1.891114884,comment,0
()()()(),2.57084232,comment,0
帅的一笔,1.468414377,comment,0
1。6万的弹幕，屌(｀ω),13.59286839,comment,0
纯黑改名字了....?,0.986493659,comment,0
成功被少爷掰弯(=ω=),4.021730921,comment,0
终于！（￣▽￣）,4.904384009,comment,0
微博热搜第一了哇,1.097492652,comment,0
实时热搜第一 破百万 强 无敌,0.650213524,comment,0
掉哪门子的粉，又得吸一波粉了(),-1.957483089,comment,0
本来抱着纯黑这辈子都不会爆照的心情 然后这就……吓得我连发卧槽 不过纯黑长啥样无所谓啦,-10.54945524,comment,1
女帝的蔑视,-0.788566654,comment,0
我的妈！！！！！！！爆照了！！！！夭寿啊！！！！！！竟然不难看啊！！！！！！怎么这么帅啊！！！！！,-7.831726389,comment,0
微博热搜第一啊我的纯黑少爷,-1.419237093,comment,0
啊啊啊啊啊啊啊帅炸啊！手好看死了啊啊啊！,3.393061511,comment,0
黑哥帅到爆！！！我不要男票了我要你黑哥！,-1.156656673,comment,1
“过气”主播靠爆照再次吸一波粉 （￣▽￣）,7.316323363,comment,0
有生之年！留念！,1.757446587,comment,0
日系男孩子的感觉！！少爷好帅啊啊啊！！【捧脸尖叫.gif,4.32402791,comment,0
真·黑粉集体爆炸事件。,2.188170748,comment,0
抹泪ing………真特么是有生之年！帅惨了！,-0.226293203,comment,0
帅啊~~(〃〃),5.563700269,comment,0
哇！纯黑帅得飞起！！！,0.268931231,comment,0
woc，纯黑我喜欢你啊啊啊啊啊,4.509008136,comment,0
一 转 攻 势(￣3￣),4.496737496,comment,0
封面喵喵喵(Д≡д)!?谁来给我解释一下怎么回事(Д≡д)!?(Д≡д)!?(Д≡д)!?,3.761069382,comment,0
卧槽纯黑好帅,-3.268070064,comment,0
热搜第一？？少爷realred,-1.095182641,comment,0
有生之年！！！！！纯黑能露脸！！！我的天14年的粉啊哈哈哈哈,1.770787649,comment,0
纯黑你的肥皂我承包了，,0.63442887,comment,0
啧啧，没想到是个池面,-0.905076352,comment,0
卧槽卧槽好帅啊,-4.875679718,comment,0
有生之年，居然能看到少爷露脸,0.452534513,comment,0
啊啊啊啊啊啊！！！！！少爷好帅好看啊啊啊啊啊！！！！！我不行了！！prprprprprpr口水..嘿嘿嘿嘿嘿。。【花痴脸】,8.594556664,comment,0
不露则已，一露惊人ε=ε=(ノ≧≦)ノ,10.45749531,comment,0
呜呜，终于知道老公长什么样叻,-1.944359222,comment,0
少爷好帅啊！！！！！o(*////▽////*)q,4.537136174,comment,0
微博热搜第一 厉害了少爷,0.453674834,comment,0
微博热搜第一了已经！！！！！！！！,0.103820002,comment,0
少爷被网上的伪粉恶心到了,-4.343886255,comment,0
真的热搜第一啊,-3.68581647,comment,0
路人被颜吸引过来,0.861277616,comment,0
啊啊啊啊啊啊有生之年我居然看见了我男神的脸！！！！！,-2.195324313,comment,0
被迫颜控,-2.052874498,comment,0
有生之年系列竟然完结了，可怕,-0.475491098,comment,0
留念热搜第一()应该是历史了,3.242529071,comment,0
再见了，小浣熊,3.281176109,comment,0
结果在c菌的投币里也发现了它。。,-0.794545056,comment,0
第一次看到b站三怂之首——纯黑！,0.244950884,comment,0
有生之年一终结了(),3.697563302,comment,0
卧槽！！！微博热搜第一！！可恶啊！这得多出来多少情敌啊啊啊啊啊？！！（/TДT)/,-0.830141622,comment,0
居然又换名字了。。。,-3.033782713,comment,0
yooooooo,2.209903326,comment,0
热搜第一了 可怕,-3.116637459,comment,0
纯黑都上头条了,1.552816831,comment,0
啊啊啊啊啊啊啊啊 有生之年啊！啊啊啊啊啊啊啊啊！！少爷嫁我啊！！！（话外音：少爷爆照了…那么下一个是不是某幻呢？）,1.725419363,comment,0
之前看了少爷的后背照，和手的照片就觉得少爷一定很帅,-0.319867082,comment,0
这忧郁的小眼神，完美的脸型，我一个男的都被他迷住了，果断关注,7.118947319,comment,0
我靠！！！纯黑这么帅！！！！！！帅比～我一定是假的，我笑了,3.495017361,comment,0
惊了，微博热搜第一！！！！！！！,1.58059709,comment,0
啊啊啊啊啊啊┴┴~(≧▽≦)/~┴┴,8.875579199,comment,0
6666,1.921313315,comment,0
我老公真帅！,3.645219486,comment,0
露脸了,1.51161806,comment,0
少爷 请开始和我的舌吻,4.843247279,comment,0
我以为你是个又胖又丑的死肥宅的（￣▽￣）,2.989773862,comment,0
不说别的，作为一个妹子表示这个妹子应该至少C。。。真的身材这么纤细还能有胸不错了，而且目测不是Pushup （和善的微笑,1.292251782,comment,0
我能说纯黑做这期露脸视频是因为他前几天直播时不小心打开了色相头吗(),1.516362996,comment,1
我少爷好帅啊啊啊啊啊,-1.553044899,comment,0
热搜第一……我估计少爷会收到很多游戏广告的邀请…,0.046536735,comment,0
ε=ε=(ノ≧≦)ノ,8.656174879,comment,0
怎么说呢，有种00年代港台男星的风格[蛆音娘_吃惊],-2.003941421,comment,0
合影留念，本人实在太帅，配上ACT游戏解说时的果断自信的声音，他日地位一定是解说界中国版PDP。,7.953416714,comment,1
话说纯黑居然还有女粉吗。。。我一直以为少爷只有我们这种抠脚死宅粉。。。,-12.14322067,comment,0
卧槽微博热搜第一我的妈呀,-3.473101911,comment,0
热搜第一(Д≡д)!?,2.064199081,comment,0
╭(°A°`)╮,4.80856356,comment,0
╭(°A°`)╮,4.80856356,comment,0
微博热搜第一，厉害了我的少爷,-0.000801276,comment,0
想看被吓到的样子(),-0.535545916,comment,0
66666,1.773804211,comment,0
求女装(●￣()￣●),6.779776744,comment,0
怎么这么苏,-2.214424097,comment,0
天哪，热搜第一,-1.636361982,comment,0
等了好久终于等到今天，纯黑帅的一匹啊,-0.451057475,comment,0
纯黑要被游戏广告榨**,0.508796604,comment,0
热搜第一。。,-0.916861736,comment,0
我的天啊  太激动了！！好帅啊我黑,-2.980156916,comment,0
完了，一大波女粉正在接近。让我们这个抠脚粉的地位。。。,0.568946215,comment,0
现在微博热搜第一了....感觉情敌要增加一大片 [小电视_好怒啊],2.32120735,comment,1
( _ゝ｀)去年没搞成一定是逃生跳票的锅,4.206195057,comment,0
哇哇哇 finally,1.874492028,comment,0
爆照了爆照了！,0.441450974,comment,0
微博热搜第一了!!!,1.24175198,comment,0
神tm上热搜,-3.867608829,comment,0
只投币不看,-0.162154099,comment,0
热搜第一厉害了我的黑(°°),0.484958769,comment,0
简直萌,0.814238007,comment,0
微博热搜第一了，厉害了我的黑(｀ω),5.045268443,comment,0
少爷以后就露脸直播吧,1.476966038,comment,0
我靠，帅的一匹,0.482260652,comment,0
为什么都认为少爷是胖子，莫非是谷歌后遗症(),-4.896879565,comment,4
热搜第一！,-0.758180733,comment,0
好萌(),2.57084232,comment,0
卧槽，微博热搜第一了，real red,0.056898138,comment,0
微博热搜第一了666(｀ω),7.530260621,comment,0
微博热搜第一，瑟瑟发抖,-3.118656198,comment,0
粉了四年，恶魔城入的坑，终于爆照了，哈哈哈,4.118950289,comment,0
超帅！像子墨,2.729741551,comment,0
有生之年啊……和我想象完全不同啊，帅的一比啊,0.609305663,comment,0
这不挺帅气的莫！有啥不敢见人的！QAQ(°°),1.790034971,comment,0
啊啊啊啊啊啊啊啊啊啊照片啊视频啊看到活的纯黑了！（哪儿不对但是管不了那么多了,-0.76804634,comment,0
哇，震惊！纯黑爆照了（￣▽￣）,4.73982376,comment,0
突然特别想说:少爷你艹粉吗？34D大胸女粉哦，没有大丁丁的那种,5.199712065,comment,0
open the gay,1.158992298,comment,0
我一直以为你是死肥宅的！气死偶嘞！脱粉三秒！,-10.12612018,comment,0
哈哈哈哈哈，前来围观顺便加个关注(｀ω),19.32260736,comment,0
拉着同学一起来看纯黑。。。,2.750563642,comment,0
黑啊，你上热搜了(°°),0.527966815,comment,0
留名，少爷比想象中的要帅啊,2.153160375,comment,0
纯黑爆照新浪微博热搜第一了， 可怕。,0.131404269,comment,1
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,-1.607609654,comment,0
老公我来了,3.001339661,comment,0
完了，一堆颜粉正在压境。,-0.636405579,comment,0
纯黑大大，你的小尾巴呢？ε=ε=(ノ≧≦)ノ,9.074291481,comment,0
微博热搜第一了！！,0.67238163,comment,0
前来围观,3.698432044,comment,0
真。纯黑爆照,1.490890744,comment,0
()3月11号生日的小伙伴粗来集合啊～～～,8.490861294,comment,0
迟来的B站表白！！我们可以开始舌吻了,5.761388192,comment,1
少爷看着满屏夸帅肯定暗爽不已,-0.174766467,comment,0
反转得有点厉害啊 少爷怕不是要吸一大波粉了,-1.967217489,comment,0
纯黑叔啊啊啊啊啊啊啊啊,-1.607609654,comment,0
热搜榜第一了。。可怕(ω),2.002610447,comment,0
少爷我喜欢你啊啊啊啊啊啊啊！！心脏骤停啊啊啊！！从初中到高三！！没想到还可以看见你爆照！！！(*)此生无憾了,1.569173004,comment,0
上热搜了可是我一点都不开心……一堆颜粉要来跟我抢纯黑了……而且有点失落qwq,-1.587727657,comment,0
wdm啊少爷你！！！prprprprprpr！！！,-0.596121262,comment,0
成功成为B站三骚！,2.730016349,comment,0
微博来的我    以前从不知道啥纯黑,-1.812544415,comment,0
我去，热搜第一可以的,-1.085082702,comment,0
你好帅啊  真的,-0.547212165,comment,0
微博热搜第一了！！！！！！！！！！！,0.67238163,comment,0
他是干嘛的？？？,-1.019425298,comment,1
留念(),4.03351153,comment,0
惊了，微博热搜第一，纯黑要火了，目测很高，靠着墙和门差不多高了,1.177079306,comment,0
围脖热搜第一了！少爷要上天了！,0.716149544,comment,0
热搜第一了我靠,-1.405778574,comment,0
热搜第一天哪我害怕,-4.645784396,comment,0
留念留念，微博热搜第一！！有生之年(￣△￣),5.273115591,comment,0
少爷我是你的颜粉QWQ,0.849950641,comment,0
请问这个视频有超超超超清吗 想截图然后打印出来,-1.089941311,comment,0
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊少爷我宣你啊！！！！！！！,-0.097995345,comment,0
热搜第一 ！,-0.758180733,comment,0
啊啊啊啊有生之年啊啊啊啊啊啊(Д≡д)!?,1.509547536,comment,0
玩人体拼图的终于可以消停了。,3.399525653,comment,0
热搜过来(),0.979142107,comment,0
╮(￣▽￣)╭虽然少爷露脸我感觉很帅，但是我感觉不给粉丝露脸做解说视频带有神秘感更有意思一些（仅个人观点！）(°°),6.75637472,comment,1
